Buenos Aires,2909,ARROYO EL AHOGADO,2805,6
Buenos Aires,4065,ARROYO GRANDE,7174,6
Buenos Aires,2910,ARROYO LAS CRUCES,2805,6
Buenos Aires,2911,ARROYO LAS ROSAS,2805,6
Buenos Aires,2912,ARROYO LOS TIGRES,2805,6
Buenos Aires,2913,ARROYO Ã‘ACURUTU CHICO,2805,6
Buenos Aires,3117,ARROYO PAREJA,8111,6
Buenos Aires,2915,ARROYO TAJIBER,2805,6
Buenos Aires,2916,ARROYO ZANJON,2805,6
Buenos Aires,2535,ARTURO VATTEONE,6433,6
Buenos Aires,3511,ASCENCION,6003,6
Buenos Aires,3231,ARROYO CANELON,1625,6
Buenos Aires,4983,ARROYO BOTIJA FALSA,2800,6
Buenos Aires,4617,ALVAREZ DE TOLEDO,7267,6
Buenos Aires,4220,ALVARO BARROS,7403,6
Buenos Aires,2497,AMALIA,6516,6
Buenos Aires,4554,AMERICA,6237,6
Buenos Aires,4138,ANASAGASTI,6607,6
Buenos Aires,3189,ANDANT,6555,6
Buenos Aires,2588,ANDRES VACCAREZZA,6634,6
Buenos Aires,2825,CAMINERA JUAREZ,7020,6
Buenos Aires,3136,APARICIO,8158,6
Buenos Aires,2466,ARAUJO,6643,6
Buenos Aires,3908,ARBUCO,1915,6
Buenos Aires,3862,AREVALO,7243,6
Buenos Aires,2679,ARIEL,7301,6
Buenos Aires,2811,ARRECIFES,2740,6
Buenos Aires,4605,ARROYO AGUAS BLANCAS,8174,6
Buenos Aires,2678,ANTONIO DE LOS HEROS,7305,6
Buenos Aires,2780,CAMINERA NAPALEOFU,7007,6
Buenos Aires,4091,COLONIA NACIONAL DE MENORES,1727,6
Buenos Aires,4228,COLONIA NIEVES,7318,6
Buenos Aires,2590,COLONIA PALANTELEN,6643,6
Buenos Aires,4947,COLONIA PUEBLO RUSO,8144,6
Buenos Aires,2878,COLONIA SAN EDUARDO,6646,6
Buenos Aires,4917,COLONIA SAN FRANCISCO,6017,6
Buenos Aires,4607,COLONIA SAN MARTIN,8164,6
Buenos Aires,4608,COLONIA SAN PEDRO,8164,6
Buenos Aires,2962,COLONIA SANTA MARIA,6535,6
Buenos Aires,2929,COLONIA SANTA ROSA,1816,6
Buenos Aires,2978,COLONIA SERE,6459,6
Buenos Aires,3021,COLONIA TAPATTA,8142,6
Buenos Aires,27598,ZONA DELTA ZARATE,2800,6
Buenos Aires,16442,ZONA DELTA SAN FERNANDO,1647,6
Buenos Aires,27822,ZONA CANGREJALES,8103,6
Buenos Aires,3187,ZOILO PERALTA,7530,6
Buenos Aires,3014,COLONIA MIGUEL ESTEVERENA,8508,6
Buenos Aires,4417,COLONIA HIPOLITO YRIGOYEN,8181,6
Buenos Aires,2468,COLONIA INCHAUSTI,6667,6
Buenos Aires,4418,COLONIA LA CATALINA,8136,6
Buenos Aires,2960,COLONIA LA ESPERANZA,6531,6
Buenos Aires,3018,COLONIA LA GRACIELA,8142,6
Buenos Aires,4943,COLONIA LA MERCED,8105,6
Buenos Aires,4522,COLONIA LA NORIA,2751,6
Buenos Aires,4312,COLONIA LA VANGUARDIA,2711,6
Buenos Aires,4313,COLONIA LABORDEROY,2751,6
Buenos Aires,2502,COLONIA LAS YESCAS,6513,6
Buenos Aires,3019,COLONIA LOS ALAMOS,8142,6
Buenos Aires,4915,COLONIA LOS BOSQUES,6018,6
Buenos Aires,4916,COLONIA LOS HUESOS,6018,6
Buenos Aires,4671,COLONIA LOS TRES USARIS,2760,6
Buenos Aires,4944,COLONIA MONTE LA PLATA,8144,6
Buenos Aires,4721,ZENON VIDELA DORNA,7226,6
Buenos Aires,3702,VILLA TALLERES,6000,6
Buenos Aires,4570,VILLA SENA,6403,6
Buenos Aires,2578,VILLA SAURI,6430,6
Buenos Aires,4762,VILLA SARITA,2930,6
Buenos Aires,16432,VILLA SANTOS TESEI,1688,6
Buenos Aires,2819,VILLA SANGUINETTI,2740,6
Buenos Aires,4553,VILLA SAN PEDRO,7203,6
Buenos Aires,4669,VILLA SAN ALBERTO,6720,6
Buenos Aires,3646,VILLA SABOYA,6101,6
Buenos Aires,2774,VILLA ROSAS,8103,6
Buenos Aires,18266,VILLA ROCH,7101,6
Buenos Aires,4536,VILLA RAMALLO EST FFCC,2914,6
Buenos Aires,16494,VILLA RAFFO,1674,6
Buenos Aires,3773,VILLA PUEBLO NUEVO,7414,6
Buenos Aires,4362,VILLA PROGRESO,2700,6
Buenos Aires,3703,VILLA TRIANGULO,6000,6
Buenos Aires,16582,VILLA VATTEONE,1888,6
Buenos Aires,4930,ZAVALIA,6018,6
Buenos Aires,3876,ZAPIOLA,7249,6
Buenos Aires,2579,YUTUYACO,6443,6
Buenos Aires,4825,YERBAS,7303,6
Buenos Aires,2463,WILDE,1875,6
Buenos Aires,3676,VUELTA DE ZAPATA,6435,6
Buenos Aires,3774,VOLUNTAD,7412,6
Buenos Aires,3622,VOLTA,6064,6
Buenos Aires,3093,VISTA ALEGRE,7130,6
Buenos Aires,16514,VIRREY DEL PINO,1763,6
Buenos Aires,3799,VILLARS,1731,6
Buenos Aires,3039,VILLALONGA,8512,6
Buenos Aires,3062,VILLAFAÃ‘E,6740,6
Buenos Aires,4509,VILLA VIGNOLO,7600,6
Buenos Aires,27657,VILLA VENTANA,8160,6
Buenos Aires,2971,ORDOQUI,6537,6
Buenos Aires,3015,COLONIA EL GUANACO,8142,6
Buenos Aires,2919,CANAL N ALEM 1A SEC,2805,6
Buenos Aires,3594,CANCHA DEL POLLO,1987,6
Buenos Aires,16376,CANNING,1804,6
Buenos Aires,2542,CANONIGO GORRITI,8185,6
Buenos Aires,4781,CANTERA ALBION,7000,6
Buenos Aires,4783,CANTERA LA FEDERACION,7000,6
Buenos Aires,4785,CANTERA MONTE CRISTO,7000,6
Buenos Aires,3011,CANTERA VILLALONGA,8504,6
Buenos Aires,2928,CAÃ‘UELAS,1814,6
Buenos Aires,3480,CAPILLA DEL SEÃ‘OR,2812,6
Buenos Aires,2951,CAPITAN SARMIENTO,2752,6
Buenos Aires,21722,CARAPACHAY,1605,6
Buenos Aires,2543,CARHUE,6430,6
Buenos Aires,3566,CARILO,7167,6
Buenos Aires,3041,CANAL 15 CERRO DE LA GLORIA,7114,6
Buenos Aires,3629,CAÃ‘ADA SECA,6105,6
Buenos Aires,18252,CAMINO CENTENARIO KM 11500,1896,6
Buenos Aires,2918,CAMPANA,2804,6
Buenos Aires,4309,CAMPO BUENA VISTA,2700,6
Buenos Aires,2812,CAMPO CRISOL,2754,6
Buenos Aires,2537,CAMPO DEL NORTE AMERICANO,8185,6
Buenos Aires,2950,CAMPO LA ELISA,2752,6
Buenos Aires,3479,CAMPO LA NENA,2764,6
Buenos Aires,4913,CAMPO LA TRIBU,6015,6
Buenos Aires,2782,CAMPO LEITE,7623,6
Buenos Aires,2539,CAMPO LOS AROMOS,8185,6
Buenos Aires,3838,CAMPO PELAEZ,7623,6
Buenos Aires,4812,CAMPO ROJAS,7303,6
Buenos Aires,2540,CAMPO SAN JUAN,8185,6
Buenos Aires,18277,CAMPOMAR VIÃ‘EDO,1625,6
Buenos Aires,3096,CAÃ‘ADA LA RICA,6625,6
Buenos Aires,3887,CARLOS KEEN,6701,6
Buenos Aires,2501,CARLOS MARIA NAON,6515,6
Buenos Aires,2687,CHILLAR,7311,6
Buenos Aires,2739,CHOIQUE,8000,6
Buenos Aires,3725,CITY BELL,1896,6
Buenos Aires,16483,CIUDAD JARDIN DEL PALOMAR,1684,6
Buenos Aires,16484,CIUDADELA,1702,6
Buenos Aires,4877,CLAUDIO C MOLINA,7515,6
Buenos Aires,26307,CLAYPOLE,1849,6
Buenos Aires,2740,COCHRANE,8118,6
Buenos Aires,3051,COLIQUEO,6743,6
Buenos Aires,3109,COLON,2720,6
Buenos Aires,3016,COLONIA BARGA,8142,6
Buenos Aires,3913,COLONIA BEETHOVEN,1921,6
Buenos Aires,4942,COLONIA CUARENTA Y TRES,8136,6
Buenos Aires,4415,COLONIA DR GDOR UDAONDO,8180,6
Buenos Aires,3481,CHENAUT,2764,6
Buenos Aires,3065,CHASCOMUS,7130,6
Buenos Aires,3815,CARLOS SALAS,6453,6
Buenos Aires,2977,CARLOS TEJEDOR,6455,6
Buenos Aires,3013,CARMEN DE PATAGONES,8504,6
Buenos Aires,3654,CASBAS,6417,6
